Time Box BB PB PL PS MA SG ZS ZM ZL ZG SQX BMD BD BG BMS DUN BML PWN BFF BIV GEC BC HEP HEC FPS POP CHY CHS CSY CSS CSN CDS CNY CNS CHC CYE CKS COH COS COD COY CMS CMF CMH PIS SAL SAF FMM FVS ROC MRO DVR MVR SMD FDF HAP DOG SBL SSK RAT SB SP BE HSL CSL PIN PHR ROR TOR HUW DL DR DC
2.950000e+01 30 0.000000e+00 1.490990e+03 8.180137e+02 5.664276e+01 0.000000e+00 0.000000e+00 3.159156e-01 6.810033e+01 1.477197e+00 1.272897e+03 3.238233e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.378703e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.080166e+02 5.933600e+00 6.660921e+01 8.087945e-20 1.227030e+00 3.997464e+01 4.372804e-01 3.599443e+00 2.202353e-01 3.311741e-02 5.276592e-04 1.857263e+01 1.314248e+02 4.067502e-02 8.108628e-01 1.287012e+02 4.996323e+01 2.178138e+00 1.546113e+02 4.536376e+01 6.410388e+01 5.549708e-20 5.908980e-19 2.072979e+00 8.045195e+01 7.445732e+00 1.687079e+01 4.826899e+00 1.054278e+01 4.318380e-01 3.445813e-01 1.888172e+01 5.422681e+01 1.988251e-18 4.340768e+00 5.450522e-16 4.694852e+00 1.940006e+02 5.671976e-02 4.443344e-02 2.150732e-01 3.667461e+00 5.513005e+00 3.330087e-01 3.601500e+00 6.591743e-03 1.022883e-02 9.050269e-02 0.000000e+00 0.000000e+00 2.086608e-03
2.950000e+01 31 0.000000e+00 3.806590e+02 2.301604e+02 1.403603e+01 0.000000e+00 0.000000e+00 8.686395e-02 1.882717e+01 3.119040e-01 3.107542e+02 9.068818e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.095592e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.015304e-19 1.000268e-19 1.317445e+02 8.087945e-20 1.217443e+00 3.960677e+01 4.352022e-01 3.576424e+00 3.277338e-02 4.742364e-03 7.319885e-05 2.549626e+00 1.937464e+01 4.036242e-02 8.057888e-01 1.232992e+02 4.791618e+01 2.072172e+00 1.497284e+02 4.519945e+01 6.393929e+01 5.549708e-20 5.908980e-19 2.071594e+00 8.028361e+01 3.165648e+01 3.708281e+01 2.709834e+00 5.918948e+00 2.424448e-01 1.933993e-01 6.418366e+00 5.454552e+01 1.988251e-18 1.076285e+00 5.450522e-16 6.770185e+00 6.605953e+02 1.225361e-02 1.174312e-02 3.508221e-02 2.386292e-01 1.527883e+00 9.228372e-02 2.236595e+00 1.827534e-03 2.834665e-03 2.508217e-02 0.000000e+00 0.000000e+00 5.590398e-04
2.950000e+01 32 0.000000e+00 4.880612e+04 5.182933e+03 2.904141e+02 0.000000e+00 0.000000e+00 1.379048e+01 2.807981e+02 2.168853e+02 2.126431e+03 1.133175e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.024997e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.538261e-19 1.541750e+01 1.168707e+02 1.480337e+01 1.192863e+00 3.851521e+01 4.278596e-01 3.508146e+00 4.398460e-01 6.329031e-02 9.613333e-04 3.300028e+01 2.506320e+02 3.927396e-02 7.934717e-01 1.198756e+02 4.702398e+01 2.007899e+00 1.468659e+02 4.482034e+01 6.356796e+01 1.387427e-19 1.477245e-18 2.065892e+00 7.933422e+01 5.056753e+02 6.818413e-17 3.644883e+01 7.958955e+01 3.260922e+00 2.601347e+00 4.977991e+01 1.608704e+03 1.308788e+02 1.553292e+01 3.534133e-01 9.733846e+01 8.095621e+03 2.890033e-01 1.887523e-01 1.248548e-01 3.638459e+00 2.331014e+01 1.407948e+00 3.412208e+01 2.787657e-02 4.324982e-02 3.826551e-01 0.000000e+00 0.000000e+00 2.193372e+00
2.950000e+01 33 0.000000e+00 1.241784e+03 1.021237e+03 7.474573e+01 0.000000e+00 0.000000e+00 2.540405e-01 5.471492e+01 1.181211e+00 9.999835e+02 2.629108e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.118101e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.391992e+00 5.364932e+00 9.913305e+01 8.087945e-20 1.223826e+00 3.985075e+01 4.366970e-01 3.593328e+00 3.784234e-02 5.544578e-03 8.680834e-05 3.048909e+00 2.257530e+01 4.058613e-02 8.089047e-01 1.255348e+02 4.862126e+01 2.115589e+00 1.516339e+02 4.530341e+01 6.404410e+01 5.549708e-20 5.908980e-19 2.072159e+00 8.039710e+01 9.315981e+01 1.098859e+02 4.863351e+00 1.062266e+01 4.350914e-01 3.472533e-01 1.372308e+01 4.162463e+02 1.988251e-18 3.806167e+00 5.450522e-16 1.470030e+01 1.474682e+03 1.738514e-01 1.633613e-01 1.672247e-01 6.868857e-01 4.399680e+00 2.657530e-01 6.440611e+00 5.261745e-03 8.163741e-03 7.222631e-02 0.000000e+00 0.000000e+00 1.254952e-03
2.950000e+01 34 0.000000e+00 6.750750e+02 5.089098e+02 3.784018e+01 0.000000e+00 0.000000e+00 6.130891e-01 2.351762e+01 8.261423e-04 8.835088e+01 1.283516e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.259487e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.015304e-19 1.428673e-01 8.505397e+01 8.087945e-20 1.199161e+00 3.882089e+01 4.302320e-01 3.528767e+00 2.123907e-01 3.055413e-02 4.647605e-04 1.597132e+01 1.223818e+02 3.960110e-02 7.968028e-01 1.204045e+02 4.716037e+01 2.017295e+00 1.473548e+02 4.482529e+01 6.357166e+01 5.549708e-20 3.364870e+03 2.071753e+00 7.974868e+01 4.611557e+01 1.616562e+01 6.538882e+00 1.431394e+01 5.864495e-01 4.677180e-01 3.524453e+00 1.619588e+02 1.988251e-18 1.461477e+00 5.450522e-16 8.840222e+00 3.480633e+02 2.563091e-02 1.609579e-02 1.343185e-01 2.152242e-01 2.387115e+00 1.441817e-01 5.742388e-01 2.854157e-03 4.428555e-03 3.919001e-02 0.000000e+00 0.000000e+00 9.486136e-04
2.950000e+01 35 0.000000e+00 5.213539e+03 1.363719e+03 8.801624e+01 0.000000e+00 0.000000e+00 3.124475e+00 8.561466e+01 4.758071e+00 8.160785e+02 4.476686e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.117404e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.123670e+02 8.918493e+00 8.614605e+01 2.101082e+01 1.213696e+00 3.939620e+01 4.334643e-01 3.562599e+00 7.012837e-01 1.126693e-01 1.802783e-03 6.170327e+01 4.234915e+02 4.010065e-02 8.044282e-01 1.284143e+02 5.154176e+01 2.177828e+00 1.552661e+02 4.515893e+01 6.390160e+01 6.211432e+00 3.420470e+03 2.072516e+00 8.000494e+01 1.404561e+02 6.685913e+01 1.253273e+01 2.737604e+01 1.121377e+00 8.947323e-01 7.365730e+01 6.652081e+02 2.169949e+01 8.956573e+00 8.175782e-16 3.508645e+01 2.070770e+03 8.952091e-02 8.301843e-02 1.856429e-01 6.435860e+00 5.049853e-16 7.078125e-16 1.936425e+00 3.475092e-16 5.037244e-02 1.414469e-01 0.000000e+00 0.000000e+00 4.511018e-02
2.950000e+01 36 0.000000e+00 1.342371e+04 9.795966e+02 4.727019e+01 0.000000e+00 0.000000e+00 6.814268e-01 2.463159e+02 2.247300e+01 3.241915e+02 4.902228e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.907021e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.609196e+01 1.258147e+01 2.028170e+02 1.610188e+01 1.200104e+00 3.882807e+01 4.299422e-01 3.528327e+00 7.355194e-01 1.230303e-01 1.770214e-03 6.112497e+01 4.631701e+02 3.957990e-02 7.971833e-01 1.212650e+02 4.742019e+01 2.034285e+00 1.480485e+02 4.479125e+01 6.353894e+01 6.127111e+00 3.363755e+03 2.068770e+00 7.957485e+01 3.090451e+02 5.454730e-17 5.322891e+01 1.162431e+02 4.762300e+00 3.798976e+00 1.549874e+02 5.761556e+02 1.676336e+01 1.378023e+01 1.517152e-01 3.111212e+01 8.316098e+02 1.027377e-01 9.213182e-02 5.970383e-02 7.483997e+00 6.733137e-16 9.437501e-16 2.251821e+00 4.633456e-16 5.857696e-02 1.644873e-01 0.000000e+00 0.000000e+00 4.460716e-01
2.950000e+01 37 0.000000e+00 1.188100e+04 6.438211e+02 3.306757e+01 0.000000e+00 0.000000e+00 6.790442e-01 1.325988e+02 5.869881e+00 3.265361e+03 4.914241e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.773954e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.190717e+02 1.085446e+01 6.038555e+02 1.025621e+01 1.200867e+00 3.885995e+01 4.301029e-01 3.529723e+00 1.404653e-01 1.448907e-01 6.663664e-03 2.302789e+02 3.924969e+02 3.960624e-02 7.976386e-01 1.216871e+02 4.757774e+01 2.042492e+00 1.484352e+02 4.517306e+01 6.391711e+01 6.217009e+00 3.366854e+03 2.069097e+00 7.959299e+01 3.027748e+02 5.454730e-17 5.621377e+01 1.227764e+02 5.029195e+00 4.011946e+00 1.223034e+02 2.744088e+02 1.466554e+01 1.166949e+01 1.350249e-01 2.379796e+01 1.764773e+02 8.395595e-02 7.753226e-02 7.019593e-02 6.641926e+00 6.733137e-16 9.437501e-16 1.998416e+00 4.633456e-16 5.198565e-02 1.459841e-01 0.000000e+00 0.000000e+00 3.379092e-01
2.950000e+01 38 0.000000e+00 2.723048e+04 3.976077e+02 1.572267e+01 0.000000e+00 0.000000e+00 4.127006e+00 1.568687e+02 6.271327e+01 1.278375e+03 6.610880e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.636033e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.759053e+01 1.709801e+01 2.300878e+02 2.421168e+01 1.192836e+00 3.851710e+01 4.278829e-01 3.508269e+00 6.500112e-01 2.966438e-01 3.161487e-03 1.085113e+02 8.500537e+02 3.927297e-02 7.936252e-01 1.199238e+02 4.704033e+01 2.008664e+00 1.469266e+02 4.482436e+01 6.357193e+01 6.135249e+00 3.335051e+03 2.067397e+00 7.932824e+01 3.543100e+02 6.818413e-17 1.312612e+02 2.866312e+02 1.174409e+01 9.367852e+00 1.671465e+02 2.210574e+02 2.522086e+01 1.509938e+01 2.049008e-01 4.302012e+01 9.132746e+01 1.429231e-01 1.147566e-01 2.543919e-01 1.010383e+01 8.416421e-16 1.179688e-15 3.039768e+00 5.791820e-16 7.908078e-02 2.220670e-01 0.000000e+00 0.000000e+00 8.996032e-01
2.950000e+01 39 0.000000e+00 7.771616e+03 2.563249e+02 9.364349e+00 0.000000e+00 0.000000e+00 5.774005e-01 8.351739e+01 2.109805e+00 1.165304e+03 3.041875e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.481335e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.030609e-19 6.839120e+00 4.276829e+01 2.182527e+01 1.196601e+00 3.868696e+01 4.291409e-01 3.520169e+00 2.226421e-01 2.037116e-01 2.712908e-03 9.329026e+01 4.443494e+02 3.945228e-02 7.955084e-01 1.203086e+02 4.713437e+01 2.015809e+00 1.472474e+02 4.496618e+01 6.371216e+01 6.168478e+00 3.348707e+03 2.068724e+00 7.950832e+01 1.038262e+02 5.454730e-17 5.322221e+01 1.162562e+02 4.762731e+00 3.798633e+00 3.715687e+01 1.022820e+02 1.345053e+01 7.396219e+00 8.657707e-02 1.353764e+01 6.296681e+01 5.136884e-02 4.398003e-02 2.300643e-01 4.263780e+00 6.733137e-16 9.437501e-16 1.282793e+00 4.633456e-16 3.337089e-02 9.370708e-02 0.000000e+00 0.000000e+00 1.070950e-01
2.950000e+01 40 0.000000e+00 1.779020e+03 1.067692e+03 9.302193e+01 0.000000e+00 0.000000e+00 3.051354e+00 8.105448e+01 6.182690e+00 1.562436e+03 3.886984e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.272310e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.484237e+02 7.809862e+00 2.275626e+00 8.087945e-20 1.218484e+00 3.963397e+01 4.356274e-01 3.582993e+00 8.430973e-02 8.696662e-02 4.021430e-03 1.404338e+02 2.424578e+02 4.040492e-02 8.063089e-01 1.235162e+02 4.797310e+01 2.076367e+00 1.499115e+02 4.527279e+01 6.401464e+01 6.240198e+00 5.908980e-19 2.070723e+00 8.034042e+01 5.267216e+01 3.062172e+00 1.179895e+01 2.577164e+01 1.055678e+00 8.421668e-01 7.129128e+01 1.658635e+02 1.988251e-18 1.729324e+01 5.450522e-16 9.309984e+00 6.574105e+01 6.083997e-02 6.420223e-02 1.426689e-01 4.884012e+00 3.366568e-16 4.718750e-16 1.469312e+00 2.316728e-16 3.822449e-02 1.073328e-01 0.000000e+00 0.000000e+00 3.114083e-03
2.950000e+01 41 0.000000e+00 2.935312e+03 2.051972e+03 2.095357e+02 0.000000e+00 0.000000e+00 2.324216e-03 1.232898e+02 2.977004e+00 4.959041e+03 6.498497e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.652746e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.739720e+02 2.244619e+01 9.742320e+00 8.087945e-20 1.232593e+00 4.019777e+01 4.385427e-01 3.612074e+00 5.901354e-02 6.575803e-02 3.288397e-03 1.143535e+02 1.714806e+02 4.086467e-02 8.139293e-01 1.339948e+02 5.320611e+01 2.285870e+00 1.600873e+02 4.608511e+01 6.481803e+01 5.549708e-20 5.908980e-19 2.074698e+00 8.057047e+01 1.644168e+02 7.651355e+01 2.082020e+01 4.547605e+01 1.862516e+00 1.486244e+00 1.648767e+02 1.233525e+03 1.988251e-18 2.583876e+01 5.450522e-16 3.289669e+01 4.534253e+02 8.642267e-01 7.349680e-01 2.032507e-02 4.258183e+00 1.050957e+01 6.347727e-01 1.359467e+00 1.256703e-02 1.949918e-02 1.725266e-01 0.000000e+00 0.000000e+00 8.182583e-03
2.950000e+01 42 0.000000e+00 1.577776e+03 1.332683e+03 6.249633e+01 0.000000e+00 0.000000e+00 4.991639e-01 7.872370e+01 2.752567e-01 4.368889e+02 3.553174e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.862403e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.613907e+02 1.581113e+01 5.404057e+01 8.087945e-20 1.226622e+00 4.001894e+01 4.380589e-01 3.605489e+00 2.819577e+00 1.718877e+00 1.797992e-02 6.321981e+02 4.821265e+03 4.070514e-02 8.133893e-01 1.274828e+02 4.931311e+01 2.150081e+00 1.538716e+02 4.498912e+01 6.373319e+01 5.549708e-20 5.908980e-19 2.071679e+00 8.044790e+01 8.139240e+01 4.512530e+01 1.490308e+01 3.255022e+01 1.333280e+00 1.063678e+00 5.065652e+01 6.049093e+02 1.988251e-18 1.437436e+01 5.450522e-16 2.023910e+01 9.761683e+02 5.354661e-01 4.511825e-01 8.198618e-03 5.774928e-01 6.410187e+00 3.871861e-01 1.541636e+00 7.666906e-03 1.189356e-02 1.052344e-01 0.000000e+00 0.000000e+00 2.564790e-03
2.950000e+01 43 0.000000e+00 5.770273e+04 5.953336e+03 4.243540e+02 0.000000e+00 0.000000e+00 1.116394e+01 2.749925e+02 2.666128e+02 2.654782e+03 1.384450e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.660713e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.253110e+02 2.157974e+01 1.151516e+02 6.620925e+01 1.192905e+00 3.851779e+01 4.278852e-01 3.508346e+00 2.772498e-01 4.863188e-01 8.656264e-03 2.971504e+02 6.893606e+02 3.927599e-02 7.935531e-01 1.198980e+02 4.703149e+01 2.008257e+00 1.468939e+02 4.482410e+01 6.357174e+01 1.387427e-19 1.477245e-18 2.065907e+00 7.933956e+01 2.991750e+02 6.818413e-17 9.822407e+01 2.144867e+02 8.788084e+00 7.009935e+00 9.181117e+01 1.740245e+03 1.314388e+02 3.649567e+01 4.311864e-01 7.715501e+01 3.793258e+03 1.856233e+00 1.587413e+00 4.008387e-03 2.558268e+00 2.839869e+01 1.715330e+00 6.830506e+00 3.396107e-02 5.269189e-02 4.661962e-01 0.000000e+00 0.000000e+00 2.604799e+00
2.950000e+01 44 0.000000e+00 1.648193e+02 2.050447e+02 1.208135e+01 0.000000e+00 0.000000e+00 4.050831e-02 7.995791e+00 4.168546e-03 1.067106e+02 3.943114e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.288350e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.441947e+00 6.230040e-01 5.242666e+01 8.087945e-20 1.200343e+00 3.900043e+01 4.305991e-01 3.518944e+00 2.046697e-01 2.092696e-01 9.527606e-03 3.256157e+02 5.666941e+02 3.967656e-02 8.024895e-01 1.225068e+02 4.791949e+01 2.052637e+00 1.500712e+02 4.507920e+01 6.381767e+01 5.549708e-20 5.908980e-19 2.069725e+00 7.977757e+01 4.964028e+00 2.226640e+00 3.856271e-01 8.424221e-01 3.451038e-02 2.759223e-02 1.692339e+00 4.178582e+01 1.988251e-18 9.075229e-01 5.450522e-16 1.480889e+00 4.223141e+01 5.072673e-03 4.806065e-03 3.849396e-02 5.953010e-02 6.624676e-01 3.999412e-02 1.593295e-01 7.912033e-04 1.228959e-03 1.087509e-02 0.000000e+00 0.000000e+00 1.562618e-04
2.950000e+01 45 0.000000e+00 1.842431e+03 4.007033e+02 3.021941e+01 0.000000e+00 0.000000e+00 2.836039e-01 2.053639e+01 1.136637e+00 1.534747e+02 6.713376e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.779098e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.030609e-19 9.926968e-01 9.892850e+01 5.559827e+00 1.199762e+00 3.884511e+01 4.299412e-01 3.525386e+00 1.222893e-01 1.256272e-01 5.753762e-03 1.982579e+02 3.405051e+02 3.957682e-02 7.980250e-01 1.214097e+02 4.747025e+01 2.035925e+00 1.483038e+02 4.488373e+01 6.362797e+01 1.109942e-19 1.181796e-18 2.068641e+00 7.956831e+01 9.792571e+00 5.454730e-17 1.848092e+00 4.035983e+00 1.653394e-01 1.318599e-01 3.714839e+00 8.547448e+01 5.334649e+00 2.019110e+00 1.985801e-02 2.839708e+00 5.943554e+01 1.193255e-02 4.497752e-03 1.247716e-01 1.175338e-01 1.305960e+00 7.888327e-02 3.143088e-01 1.560564e-03 2.422508e-03 2.143824e-02 0.000000e+00 0.000000e+00 5.868210e-02
2.950000e+01 46 0.000000e+00 1.056963e+02 7.681979e+01 4.754402e+00 0.000000e+00 0.000000e+00 5.419315e-02 5.042552e+00 2.551859e-02 2.454627e+01 2.311562e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.421889e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.954289e+00 1.000268e-19 4.117281e+01 8.087945e-20 1.189655e+00 3.848699e+01 4.266651e-01 3.483871e+00 1.990567e-04 2.035114e-04 9.256789e-06 3.142945e-01 5.418996e-01 3.917005e-02 7.931544e-01 1.197648e+02 4.702825e+01 2.004251e+00 1.469336e+02 4.485739e+01 6.359512e+01 5.549708e-20 5.908980e-19 2.069285e+00 7.932189e+01 2.531101e+00 1.189666e+00 4.524024e+00 9.883807e+00 4.049495e-01 3.230063e-01 9.898409e-01 4.827306e+00 1.988251e-18 3.249769e-01 5.450522e-16 7.085947e-01 3.674745e+01 2.343703e-03 1.487160e-03 2.856275e-02 3.688831e-02 4.091954e-01 2.472866e-02 9.842541e-02 4.902548e-04 7.599150e-04 6.720718e-03 0.000000e+00 0.000000e+00 9.755793e-05
2.950000e+01 47 0.000000e+00 2.639277e+03 3.296875e+02 1.851665e+01 0.000000e+00 0.000000e+00 4.027424e-01 2.894015e+01 8.675945e-02 2.168981e+02 9.746208e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.388486e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.474368e+00 2.079320e+00 1.249360e+02 3.044440e+00 1.199794e+00 3.890645e+01 4.306674e-01 3.531806e+00 2.113819e+00 1.440031e+00 1.436553e-02 4.937933e+02 3.899424e+03 3.959140e-02 8.014023e-01 1.225541e+02 4.791320e+01 2.054796e+00 1.499646e+02 4.487042e+01 6.361550e+01 1.109942e-19 1.181796e-18 2.067446e+00 7.953852e+01 1.323335e+01 5.454730e-17 3.669071e+00 8.013001e+00 3.282768e-01 2.618183e-01 1.095985e+01 6.787725e+01 4.318977e+00 2.830636e+00 2.859672e-02 3.635875e+00 3.457439e+02 1.154194e-01 9.884218e-02 9.582215e-02 4.838728e-01 1.900366e+00 1.148020e-01 3.643371e-01 2.271676e-03 3.525888e-03 3.119321e-02 0.000000e+00 0.000000e+00 5.095641e-02
2.950000e+01 48 0.000000e+00 8.564777e+03 1.305246e+03 8.523525e+01 0.000000e+00 0.000000e+00 8.704477e-01 1.013353e+02 1.106259e+01 7.586677e+02 3.295422e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.510970e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.069157e+02 2.539243e+01 6.043168e+00 1.507243e+01 1.197963e+00 3.873993e+01 4.294451e-01 3.523212e+00 4.375038e-02 4.481422e-02 2.047313e-03 7.049605e+01 1.218940e+02 3.950400e-02 7.960213e-01 1.204971e+02 4.718129e+01 2.019525e+00 1.473851e+02 4.487419e+01 6.362059e+01 1.109942e-19 1.181796e-18 2.067134e+00 7.955212e+01 2.891945e+01 5.454730e-17 7.098826e+00 1.550347e+01 6.351474e-01 5.066333e-01 5.050966e+01 2.593077e+02 1.827260e+01 6.305879e+00 9.770658e-02 1.172504e+01 1.835123e+03 2.124316e-01 1.945105e-01 1.371788e-02 1.634788e+00 6.418024e+00 3.876466e-01 1.230046e+00 7.674187e-03 1.190859e-02 1.053620e-01 0.000000e+00 0.000000e+00 1.479661e-01
2.950000e+01 49 0.000000e+00 1.452578e+02 1.063354e+02 9.774840e+00 0.000000e+00 0.000000e+00 3.725786e-02 5.029741e+00 1.126205e-07 7.470067e+01 3.098570e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.236233e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.382810e+00 6.730403e-01 2.673217e+01 8.087945e-20 1.198591e+00 3.912714e+01 4.253588e-01 3.418159e+00 1.762980e+00 3.058655e+00 5.309468e-02 1.793557e+03 4.250643e+03 3.953286e-02 8.135779e-01 1.336337e+02 5.386738e+01 2.270092e+00 1.662147e+02 4.503295e+01 6.377176e+01 5.549708e-20 5.908980e-19 2.064071e+00 7.938572e+01 4.053934e-01 3.526329e-02 1.798546e+00 3.929368e+00 1.609766e-01 1.283858e-01 2.624077e-01 3.207242e+00 1.988251e-18 3.942807e-02 5.450522e-16 1.122606e-01 6.681150e+00 1.615978e-02 1.673055e-02 4.396070e-02 1.327979e-01 5.213942e-01 3.149796e-02 1.000568e-01 6.237401e-04 9.681403e-04 8.563953e-03 0.000000e+00 0.000000e+00 1.475442e-04
2.950000e+01 50 0.000000e+00 3.860656e+04 3.760447e+03 2.566143e+02 0.000000e+00 0.000000e+00 9.719227e+00 2.290954e+02 1.256854e+02 3.034799e+03 9.436905e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.933888e-01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 2.891929e+02 6.940621e+01 2.950747e+02 2.175411e+01 1.192838e+00 3.851435e+01 4.278529e-01 3.508017e+00 1.205984e-01 1.886921e-01 3.808818e-03 1.307414e+02 2.986736e+02 3.927254e-02 7.934947e-01 1.198816e+02 4.702663e+01 2.007979e+00 1.468763e+02 4.489125e+01 6.363815e+01 1.387427e-19 1.477245e-18 2.065969e+00 7.933715e+01 1.827871e+02 6.818413e-17 6.517056e+01 1.423122e+02 5.830765e+00 4.650980e+00 5.893464e+01 4.888574e+02 6.503119e+01 1.889606e+01 2.866930e-01 4.075900e+01 2.945160e+03 6.765164e-01 6.291439e-01 1.546080e-03 4.817359e+00 1.891417e+01 1.142425e+00 3.624339e+00 2.261968e-02 3.509358e-02 3.104997e-01 0.000000e+00 0.000000e+00 1.356383e+00
2.950000e+01 51 0.000000e+00 4.744005e+02 3.185157e+02 2.363781e+01 0.000000e+00 0.000000e+00 1.112678e+00 2.055105e+01 1.322433e-01 1.494111e+01 8.384094e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.790263e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.015304e-19 3.512272e-01 1.795157e+02 8.087945e-20 1.207422e+00 3.921868e+01 4.329170e-01 3.551511e+00 1.773271e-01 1.814626e-01 8.303412e-03 2.863472e+02 5.007623e+02 3.998140e-02 8.025778e-01 1.219137e+02 4.759318e+01 2.044072e+00 1.488740e+02 4.476846e+01 6.351261e+01 5.549708e-20 5.908980e-19 2.069669e+00 8.004520e+01 1.695170e+01 4.270235e+00 7.183810e+00 1.568887e+01 6.428029e-01 5.127147e-01 4.969076e+00 4.579766e+01 1.988251e-18 1.335394e+00 5.450522e-16 2.786616e+00 1.665114e+02 1.562469e-02 1.550636e-02 3.271168e-02 4.253604e-01 1.669781e+00 1.008489e-01 3.197466e-01 1.997424e-03 3.097630e-03 2.740749e-02 0.000000e+00 0.000000e+00 4.567310e-04
2.950000e+01 52 0.000000e+00 4.671860e+02 3.944538e+02 3.510466e+01 0.000000e+00 0.000000e+00 1.047619e-01 2.124507e+01 1.649100e-01 3.778897e+02 1.072010e+01 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 6.251620e-07 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.151484e+02 2.420937e+00 7.244767e+02 8.087945e-20 1.211981e+00 3.940762e+01 4.342311e-01 3.565211e+00 2.193858e-01 3.855159e-01 6.911074e-03 2.391893e+02 5.614016e+02 4.016883e-02 8.047090e-01 1.225262e+02 4.774773e+01 2.055711e+00 1.493686e+02 4.519708e+01 6.393739e+01 5.549708e-20 5.908980e-19 2.070209e+00 8.020720e+01 1.628061e+01 7.138429e+00 2.565664e+00 5.604160e+00 2.295751e-01 1.830736e-01 8.240468e+00 1.275392e+02 1.988251e-18 1.706752e+00 5.450522e-16 4.105630e+00 3.015383e+02 5.757591e-02 6.256998e-02 2.043768e-01 4.594502e-01 1.803430e+00 1.089307e-01 3.458484e-01 2.157607e-03 3.346642e-03 2.960519e-02 0.000000e+00 0.000000e+00 6.834552e-04
